20111023	1319349600	113325.0	0.843483796296	0.00126157407407	0.155231481481	0.0	15.9754154618	0.999976851852	1
20111024	1319436000	26222.0	0.00190972222222	0.000150462962963	0.997939814815	0.0	15.7325326004	1.0	1
20111025	1319522400	595.791	0.262673611111	0.000949074074074	0.736319444444	0.0	15.6962594875	0.99994212963	1
20111026	1319608800	43571.0	0.324513888889	0.00234953703704	0.67306712963	0.0	15.7734188844	0.999930555556	1
20111027	1319695200	66608.0	0.537523148148	0.00125	0.461168981481	0.0	15.4488865128	0.99994212963	1
20111028	1319781600	715.984	0.451099537037	0.00037037037037	0.548518518519	0.0	15.4490561389	0.999988425926	1
20111029	1319868000	0.0	0.302002314815	0.000185185185185	0.6978125	0.0	15.5147928277	1.0	1
20111030	1319954400	84591.0	0.427592592593	0.315219907407	0.257152777778	0.0	11.5550268165	0.999965277778	1
20111031	1320040800	0.0	0	0	0	1	11.5550268165	1	1
20111101	1320127200	0.0	0.18181712963	0.544131944444	0.274039351852	0.0	11.0301134656	0.999988425926	1
20111102	1320213600	0.0	0.258703703704	0.547210648148	0.194039351852	0.0	10.3161787137	0.999953703704	1
20111103	1320300000	0.0	0.487418981481	0.511423611111	0.00113425925926	0.0	9.91388274616	0.999976851852	1
20111104	1320386400	0.0	0.560127314815	0.439861111111	0.0	0.0	10.4837080051	0.999988425926	1
20111105	1320472800	0.0	0	0	0	1	10.4837080051	1	1
20111106	1320559200	0.0	0.0277777777778	0.35943287037	0.612708333333	0.0	7.95509845114	0.999918981481	1
20111107	1320645600	0.0	0.338888888889	0.509351851852	0.151678240741	0.0	10.190078446	0.999918981481	1
20111108	1320732000	0.0	1.15740740741e-05	0.99994212963	3.47222222222e-05	0.0	8.27142544273	0.999988425926	1
20111109	1320818400	0.0	0.51525462963	0.474826388889	0.00989583333333	0.0	9.37126419934	0.999976851852	1
20111110	1320904800	0.0	0.973912037037	0.0238194444444	0.0021875	0.0	11.0660506728	0.999918981481	1
20111111	1320991200	0.0	0.732384259259	0.000173611111111	0.26744212963	0.0	13.6413481119	1.0	1
20111112	1321077600	1.0973e-05	0.204259259259	0.000671296296296	0.795046296296	0.0	13.538570604	0.999976851852	1
20111113	1321164000	0.000141013	0.629930555556	0.000520833333333	0.369537037037	0.0	14.9081630396	0.999988425926	1
20111114	1321250400	1.098e-06	0.392789351852	0.000381944444444	0.60681712963	0.0	14.5847765352	0.999988425926	1
20111115	1321336800	0.007425	0.583553240741	0.00101851851852	0.415405092593	0.0	14.8733144396	0.999976851852	1
20111116	1321423200	0.00049311	0.414965277778	0.189988425926	0.395011574074	0.0	10.9362570332	0.999965277778	1
20111117	1321509600	0.009706	0.63431712963	0.000625	0.365023148148	0.0	13.6175547463	0.999965277778	1
20111118	1321596000	0.012202	0.522071759259	0.00113425925926	0.476747685185	0.0	13.6080171635	0.999953703704	1
20111119	1321682400	0.008599	0.454525462963	0.00106481481481	0.544363425926	0.0	13.5934188246	0.999953703704	1
20111120	1321768800	0.011344	0.683819444444	0.000706018518519	0.315462962963	0.0	13.5387085842	0.999988425926	1
20111121	1321855200	0.00060854	0.24869212963	0.000636574074074	0.750671296296	0.0	13.6563042699	1.0	1
20111122	1321941600	0.010159	0.362916666667	0.000497685185185	0.636550925926	0.0	13.5681792853	0.999965277778	1
20111123	1322028000	0.009239	0.431377314815	0.000636574074074	0.567951388889	0.0	13.7196161591	0.999965277778	1
20111124	1322114400	0.012721	0.478460648148	0.00099537037037	0.520509259259	0.0	13.6680647947	0.999965277778	1
20111125	1322200800	0.002885	0.122488425926	0.0024537037037	0.875046296296	0.0	13.4385975141	0.999988425926	1
20111126	1322287200	0.009361	0.509074074074	0.000775462962963	0.490115740741	0.0	13.5776001771	0.999965277778	1
20111127	1322373600	0.016586	0.564756944444	0.000925925925926	0.434282407407	0.0	13.6852976136	0.999965277778	1
20111128	1322460000	0.005695	0.398726851852	0.000474537037037	0.600775462963	0.0	14.7942883813	0.999976851852	1
20111129	1322546400	0.0	0	0	0	1	15.0909574847	1	1
20111130	1322632800	0.0	0.853946759259	0.000300925925926	0.145740740741	0.0	15.1220987283	0.999988425926	1
20111201	1322719200	0.011768	0.500833333333	0.000648148148148	0.498506944444	0.0	15.1053666544	0.999988425926	1
20111202	1322805600	0.010845	0.594293981481	0.00068287037037	0.405023148148	0.0	15.1929602753	1.0	1
20111203	1322892000	0.015771	0.622013888889	0.000902777777778	0.377037037037	0.0	15.1348910897	0.999953703704	1
20111204	1322978400	0.014959	0.473194444444	0.000891203703704	0.525868055556	0.0	15.1008183329	0.999953703704	1
20111205	1323064800	0.010639	0.474560185185	0.307037037037	0.218368055556	0.0	10.8163982808	0.999965277778	1
20111206	1323151200	0.006464	0.0677893518519	0.496666666667	0.435509259259	0.0	11.1979327519	0.999965277778	1
20111207	1323237600	0.003915	0.555115740741	0.000451388888889	0.444409722222	0.0	13.6138500179	0.999976851852	1
20111208	1323324000	0.0	0.191793981481	0.80818287037	0.0	0.0	14.983991528	0.999976851852	1
20111209	1323410400	0.0	0	0	0	1	15.6298868252	1	1
20111210	1323496800	0.0	0	0	0	1	16.1969743149	1	1
20111211	1323583200	0.0	0	0	0	1	16.5792290643	1	1
20111212	1323669600	0.0	0	0	0	1	17.720809907	1	1
20111213	1323756000	0.0	0	0	0	1	17.720809907	1	1
20111214	1323842400	0.0	0	0	0	1	17.720809907	1	1
20111215	1323928800	0.0	0	0	0	1	17.9271691772	1	1
20111216	1324015200	0.0	0	0	0	1	17.9271691772	1	1
20111217	1324101600	0.0	0	0	0	1	17.9271691772	1	1
20111218	1324188000	0.0	0	0	0	1	17.9271691772	1	1
20111219	1324274400	0.0	0	0	0	1	17.9271691772	1	1
20111220	1324360800	0.0	0	0	0	1	17.9271691772	1	1
20111221	1324447200	0.0	0	0	0	1	16.5304207568	1	1
20111222	1324533600	0.0	0	0	0	1	15.6740708715	1	1
20111223	1324620000	0.0	0	0	0	1	14.4914621834	1	1
20111224	1324706400	0.0	0	0	0	1	14.4914621834	1	1
20111225	1324792800	0.0	0	0	0	1	14.3220920791	1	1
20111226	1324879200	0.0	0	0	0	1	14.1537286747	1	1
20111227	1324965600	0.0	0	0	0	1	14.1537286747	1	1
20111228	1325052000	0.0	0	0	0	1	14.1537286747	1	1
20111229	1325138400	0.0	0	0	0	1	14.1537286747	1	1
20111230	1325224800	0.0	0	0	0	1	13.8527231782	1	1
20111231	1325311200	0.0	0	0	0	1	13.8527231782	1	1
20120101	1325397600	0.0	0	0	0	1	13.8527231782	1	1
20120102	1325484000	0.0	0	0	0	1	13.9803599398	1	1
20120103	1325570400	0.0	0	0	0	1	13.9803599398	1	1
20120104	1325656800	0.0	0	0	0	1	14.1066324931	1	1
20120105	1325743200	0.0	0	0	0	1	14.3337978276	1	1
20120106	1325829600	0.0	0	0	0	1	14.0742262157	1	1
20120107	1325916000	0.0	0	0	0	1	14.0742262157	1	1
20120108	1326002400	0.0	0	0	0	1	13.1086754929	1	1
20120109	1326088800	0.0	0	0	0	1	13.6026775756	1	1
20120110	1326175200	0.0	0	0	0	1	13.9633591669	1	1
20120111	1326261600	0.0	0	0	0	1	14.1047748299	1	1
20120112	1326348000	0.0	0	0	0	1	14.7534079594	1	1
20120113	1326434400	0.0	0	0	0	1	14.7534079594	1	1
20120114	1326520800	0.0	0	0	0	1	14.8789597505	1	1
20120115	1326607200	0.0	0	0	0	1	14.8789597505	1	1
20120116	1326693600	0.0	0	0	0	1	14.8789597505	1	1
20120117	1326780000	0.0	0	0	0	1	14.8789597505	1	1
20120118	1326866400	0.0	0	0	0	1	15.4426859372	1	1
20120119	1326952800	0.0	0	0	0	1	14.2294817065	1	1
20120120	1327039200	0.0	0	0	0	1	14.0401040956	1	1
20120121	1327125600	0.0	0	0	0	1	14.0401040956	1	1
20120122	1327212000	0.0	0	0	0	1	14.0401040956	1	1
20120123	1327298400	0.0	0	0	0	1	14.0401040956	1	1
20120124	1327384800	0.0	0	0	0	1	14.0401040956	1	1
20120125	1327471200	0.0	0	0	0	1	14.0401040956	1	1
20120126	1327557600	0.0	0	0	0	1	13.8288182958	1	1
20120127	1327644000	0.0	0	0	0	1	13.8288182958	1	1
20120128	1327730400	0.0	0	0	0	1	13.8288182958	1	1
20120129	1327816800	0.0	0	0	0	1	13.8288182958	1	1
20120130	1327903200	0.0	0	0	0	1	14.3578645501	1	1
20120131	1327989600	0.0	0	0	0	1	15.9551770734	1	1
20120201	1328076000	0.0	0	0	0	1	13.7150060021	1	1
20120202	1328162400	0.0	0	0	0	1	13.6679118508	1	1
20120203	1328248800	0.0	0	0	0	1	13.4503589912	1	1
20120204	1328335200	0.0	0	0	0	1	13.4503589912	1	1
20120205	1328421600	0.0	0	0	0	1	12.7394142665	1	1
20120206	1328508000	0.0	0	0	0	1	12.9499296159	1	1
20120207	1328594400	0.0	0	0	0	1	12.9499296159	1	1
20120208	1328680800	0.0	0	0	0	1	9.50678421998	1	1
20120209	1328767200	0.0	0	0	0	1	10.5187898028	1	1
20120210	1328853600	0.0	0	0	0	1	8.36318089351	1	1
20120211	1328940000	0.0	0	0	0	1	8.36318089351	1	1
20120212	1329026400	0.0	0	0	0	1	8.36318089351	1	1
20120213	1329112800	0.0	0.50494212963	0.49494212963	0.000104166666667	0.0	6.58337877538	0.999988425926	1
20120214	1329199200	0.0	0.558483796296	0.000138888888889	0.441365740741	0.0	12.8759438249	0.999988425926	1
20120215	1329285600	0.0	0.814606481481	0.000162037037037	0.185231481481	0.0	14.5806901423	1.0	1
20120216	1329372000	0.0	1.0	0.0	0.0	0.0	12.5907095708	1.0	1
20120217	1329458400	0.0	0.193796296296	0.805497685185	0.00068287037037	0.0	8.50816085237	0.999976851852	1
20120218	1329544800	0.0	0	0	0	1	8.50816085237	1	1
20120219	1329631200	0.0	0	0	0	1	8.50816085237	1	1
20120220	1329717600	0.0	0	0	0	1	6.75780993353	1	1
20120221	1329804000	0.0	0	0	0	1	8.72556575685	1	1
20120222	1329890400	0.0	0	0	0	1	13.3727239031	1	1
20120223	1329976800	0.0	0	0	0	1	14.7408747772	1	1
20120224	1330063200	0.0	0	0	0	1	14.7213873272	1	1
20120225	1330149600	0.0	0	0	0	1	14.3875125534	1	1
20120226	1330236000	0.0	0	0	0	1	14.7159828617	1	1
20120227	1330322400	0.0	0	0	0	1	14.8769246672	1	1
20120228	1330408800	0.0	0	0	0	1	15.1280703138	1	1
20120229	1330495200	0.0	0	0	0	1	10.7222345389	1	1
20120301	1330581600	0.0	0	0	0	1	8.43467723532	1	1
20120302	1330668000	0.0	0	0	0	1	10.4695933665	1	1
20120303	1330754400	0.0	0	0	0	1	12.1978204716	1	1
20120304	1330840800	0.0	0	0	0	1	12.1978204716	1	1
20120305	1330927200	0.0	0	0	0	1	13.4839665437	1	1
20120306	1331013600	0.0	0.650902777778	0.0461226851852	0.302951388889	0.0	11.1315665463	0.999976851852	1
20120307	1331100000	0.0	0.864803240741	0.0202777777778	0.114849537037	0.0	11.0841968508	0.999930555556	1
20120308	1331186400	0.0	0.371342592593	0.621284722222	0.00732638888889	0.0	9.60700053154	0.999953703704	1
20120309	1331272800	0.0	0.555150462963	0.00829861111111	0.436550925926	0.0	13.9846752204	1.0	1
20120310	1331359200	0.0	0.472719907407	0.0003125	0.526956018519	0.0	14.4802055589	0.999988425926	1
20120311	1331445600	0.0	0.769965277778	0.000381944444444	0.22962962963	0.0	15.7010838789	0.999976851852	1
20120312	1331532000	0.0	0.301365740741	0.564351851852	0.134212962963	0.0	9.08285102468	0.999930555556	1
20120313	1331618400	0.0	0.419618055556	0.401921296296	0.1784375	0.0	10.6609754133	0.999976851852	1
20120314	1331704800	0.0	0.19744212963	0.676168981481	0.126354166667	0.0	11.6080807886	0.999965277778	1
20120315	1331791200	0.0	0	0	0	1	11.6080807886	1	1
20120316	1331877600	0.0	0	0	0	1	6.73864144956	1	1
20120317	1331964000	0.0	0	0	0	1	6.73864144956	1	1
20120318	1332050400	0.0	0	0	0	1	6.73864144956	1	1
20120319	1332136800	0.0	0	0	0	1	6.73864144956	1	1
20120320	1332223200	0.0	0	0	0	1	6.73864144956	1	1
20120321	1332309600	0.0	0	0	0	1	6.73864144956	1	1
20120322	1332396000	0.0	0	0	0	1	6.73864144956	1	1
20120323	1332482400	0.0	0.14244212963	0.131157407407	0.72630787037	0.0	13.1544466686	0.999907407407	1
20120324	1332568800	0.0	0.245092592593	0.000324074074074	0.754583333333	0.0	14.3630721033	1.0	1
20120325	1332655200	0.0	0.0	0.784421296296	0.215578703704	0.0	9.59643534399	1.0	1
20120326	1332741600	0.0	0.204953703704	0.582118055556	0.21287037037	0.0	10.2721772949	0.99994212963	1
20120327	1332828000	0.0	0.000231481481481	0.776759259259	0.222997685185	0.0	11.0202381353	0.999988425926	1
20120328	1332914400	0.0	0.000601851851852	0.521087962963	0.478287037037	0.0	12.1304502614	0.999976851852	1
20120329	1333000800	0.0	0	0	0	1	12.1304502614	1	1
20120330	1333087200	0.0	0	0	0	1	8.75114783967	1	1
20120331	1333173600	0.0	0	0	0	1	8.75114783967	1	1
20120401	1333260000	0.0	0	0	0	1	8.75114783967	1	1
20120402	1333346400	0.0	0	0	0	1	12.4525632611	1	1
20120403	1333432800	0.0	0	0	0	1	13.8605982365	1	1
20120404	1333519200	37.692	0.153900462963	0.00108796296296	0.844988425926	0.0	15.2667282725	0.999976851852	1
20120405	1333605600	5226.0	0.441134259259	0.00115740740741	0.557673611111	0.0	16.1842443916	0.999965277778	1
20120406	1333692000	2955.0	0.322997685185	0.00607638888889	0.670856481481	0.0	15.70134364	0.999930555556	1
20120407	1333778400	14194.0	0.29255787037	0.00166666666667	0.705729166667	0.0	16.5389157338	0.999953703704	1
20120408	1333864800	73796.0	0.681782407407	0.00212962962963	0.316006944444	0.0	15.0056374622	0.999918981481	1
20120409	1333951200	55359.0	0.379351851852	0.00150462962963	0.619108796296	0.0	14.9784326495	0.999965277778	1
20120410	1334037600	61274.0	0.644456018519	0.00153935185185	0.353958333333	0.0	15.6632460622	0.999953703704	1
20120411	1334124000	39311.0	0.510694444444	0.00130787037037	0.487951388889	0.0	14.8961447924	0.999953703704	1
20120412	1334210400	60941.0	0.496111111111	0.00200231481481	0.501863425926	0.0	15.441587521	0.999976851852	1
20120413	1334296800	46901.0	0.468541666667	0.00547453703704	0.525960648148	0.0	15.4591011854	0.999976851852	1
20120414	1334383200	177596.0	0.712696759259	0.000914351851852	0.286377314815	0.0	15.6133539978	0.999988425926	1
20120415	1334469600	98541.0	0.398622685185	0.00134259259259	0.599988425926	0.0	15.7621606546	0.999953703704	1
20120416	1334556000	548.249	0.385543981481	0.0995833333333	0.514814814815	0.0	11.5472239785	0.99994212963	1
20120417	1334642400	35.766	0.377118055556	0.00101851851852	0.62181712963	0.0	15.4250021652	0.999953703704	1
20120418	1334728800	85920.0	0.425127314815	0.171284722222	0.40349537037	0.0	12.4387665012	0.999907407407	1
20120419	1334815200	94763.0	0.445	0.00130787037037	0.553657407407	0.0	15.5835784244	0.999965277778	1
20120420	1334901600	130110.0	0.381342592593	0.000787037037037	0.617847222222	0.0	15.9468215551	0.999976851852	1
20120421	1334988000	0.0	8.10185185185e-05	0.964236111111	0.0356712962963	0.0	9.40559699292	0.999988425926	1
20120422	1335074400	0.0	0	0	0	1	9.40559699292	1	1
20120423	1335160800	0.0	0	0	0	1	10.8022141633	1	1
20120424	1335247200	0.0	0	0	0	1	17.2373725493	1	1
20120425	1335333600	0.0	0	0	0	1	16.6728350101	1	1
20120426	1335420000	0.0	0.555613425926	0.443657407407	0.000706018518519	0.0	10.5109866311	0.999976851852	1
20120427	1335506400	0.0	0.737696759259	0.221365740741	0.0409027777778	0.0	10.1344520032	0.999965277778	1
20120428	1335592800	0.0	0.66056712963	0.000243055555556	0.339189814815	0.0	15.0180018735	1.0	1
20120429	1335679200	0.0	0.364189814815	0.000208333333333	0.635590277778	0.0	15.2650012774	0.999988425926	1
20120430	1335765600	0.0	0.017650462963	0.0827777777778	0.899560185185	0.0	10.6560658318	0.999988425926	1
20120501	1335852000	1204.0	0.576284722222	0.0428703703704	0.380787037037	0.0	12.1726793789	0.99994212963	1
20120502	1335938400	37711.0	0.501273148148	0.00142361111111	0.49724537037	0.0	15.1222316309	0.99994212963	1
20120503	1336024800	53430.0	0.609097222222	0.00122685185185	0.38962962963	0.0	15.5207678384	0.999953703704	1
20120504	1336111200	10585.0	0.973136574074	0.000335648148148	0.0265162037037	0.0	15.6985141417	0.999988425926	1
20120505	1336197600	0.0	0	0	0	1	15.7112636878	1	1
20120506	1336284000	42880.0	0.390798611111	0.00186342592593	0.607268518519	0.0	14.7132328409	0.999930555556	1
20120507	1336370400	79668.0	0.514328703704	0.000821759259259	0.484814814815	0.0	15.1329529844	0.999965277778	1
20120508	1336456800	56550.0	0.474560185185	0.00159722222222	0.523796296296	0.0	15.519535437	0.999953703704	1
20120509	1336543200	0.0	0.693043981481	0.000162037037037	0.306793981481	0.0	15.7822263971	1.0	1
20120510	1336629600	59402.0	0.349421296296	0.00185185185185	0.648657407407	0.0	15.4812778353	0.999930555556	1
20120511	1336716000	34164.0	0.495868055556	0.00138888888889	0.502696759259	0.0	15.3582343627	0.999953703704	1
20120512	1336802400	123273.0	0.671030092593	0.00116898148148	0.327777777778	0.0	15.4310682075	0.999976851852	1
20120513	1336888800	128676.0	0.72212962963	0.00136574074074	0.276423611111	0.0	15.3985626828	0.999918981481	1
20120514	1336975200	157240.0	0.656481481481	0.000636574074074	0.342847222222	0.0	15.3206426587	0.999965277778	1
20120515	1337061600	167701.0	0.592685185185	0.0018287037037	0.405439814815	0.0	15.4704881711	0.999953703704	1
20120516	1337148000	18896.0	0.4678125	0.00168981481481	0.530405092593	0.0	15.4961877486	0.999907407407	1
20120517	1337234400	101979.0	0.364861111111	0.00130787037037	0.633761574074	0.0	15.5081015211	0.999930555556	1
20120518	1337320800	153730.0	0.636099537037	0.000590277777778	0.363275462963	0.0	15.5309443319	0.999965277778	1
20120519	1337407200	197123.0	0.70875	0.000821759259259	0.290393518519	0.0	16.0592088212	0.999965277778	1
20120520	1337493600	106055.0	0.734826388889	0.000694444444444	0.264456018519	0.0	15.3548968684	0.999976851852	1
20120521	1337580000	110471.0	0.627881944444	0.000798611111111	0.371284722222	0.0	15.4163536891	0.999965277778	1
20120522	1337666400	184004.0	0.831111111111	0.000648148148148	0.168206018519	0.0	15.4734490983	0.999965277778	1
20120523	1337752800	121551.0	0.466539351852	0.00185185185185	0.531550925926	0.0	15.2478389893	0.99994212963	1
20120524	1337839200	54668.0	0.338078703704	0.0959490740741	0.565925925926	0.0	11.8728168505	0.999953703704	1
20120525	1337925600	167966.0	0.457881944444	0.000844907407407	0.54125	0.0	15.3762511466	0.999976851852	1
20120526	1338012000	137458.0	0.888912037037	0.000474537037037	0.110590277778	0.0	15.4085496573	0.999976851852	1
20120527	1338098400	19003.0	0.812048611111	0.00116898148148	0.186747685185	0.0	16.3287629456	0.999965277778	1
20120528	1338184800	188902.0	0.642928240741	0.00172453703704	0.3553125	0.0	15.3353824072	0.999965277778	1
20120529	1338271200	79088.0	0.551400462963	0.000960648148148	0.447604166667	0.0	15.6271259772	0.999965277778	1
20120530	1338357600	101650.0	0.24693287037	0.00127314814815	0.751736111111	0.0	15.4348767295	0.99994212963	1
20120531	1338444000	154241.0	0.574444444444	0.000925925925926	0.424583333333	0.0	15.7189308572	0.999953703704	1
20120601	1338530400	159868.0	0.653726851852	0.000949074074074	0.345266203704	0.0	15.121544624	0.99994212963	1
20120602	1338616800	234487.0	0.950231481481	0.000266203703704	0.0494791666667	0.0	15.6670016468	0.999976851852	1
20120603	1338703200	21984.0	0.365497685185	0.000671296296296	0.633831018519	0.0	14.9343636491	1.0	1
20120604	1338789600	87533.0	0.554479166667	0.000960648148148	0.444525462963	0.0	15.5139244347	0.999965277778	1
20120605	1338876000	198904.0	0.659143518519	0.00144675925926	0.339363425926	0.0	15.3268843272	0.999953703704	1
20120606	1338962400	100438.0	0.576168981481	0.000347222222222	0.423472222222	0.0	16.2014754157	0.999988425926	1
20120607	1339048800	206972.0	0.647997685185	0.0009375	0.351041666667	0.0	15.3175818648	0.999976851852	1
20120608	1339135200	137609.0	0.383449074074	0.00248842592593	0.613969907407	0.0	15.3793703398	0.999907407407	1
20120609	1339221600	179536.0	0.797268518519	0.0009375	0.201770833333	0.0	15.8855867694	0.999976851852	1
20120610	1339308000	223950.0	0.760798611111	0.00199074074074	0.237118055556	0.0	15.5152024162	0.999907407407	1
20120611	1339394400	83690.0	0.46994212963	0.00216435185185	0.527824074074	0.0	15.684703985	0.999930555556	1
20120612	1339480800	187653.0	0.631712962963	0.000810185185185	0.367430555556	0.0	15.6099518059	0.999953703704	1
20120613	1339567200	246484.0	0.664108796296	0.00099537037037	0.334872685185	0.0	15.6534817696	0.999976851852	1
20120614	1339653600	110791.0	0.495972222222	0.00158564814815	0.502372685185	0.0	15.6777388949	0.999930555556	1
20120615	1339740000	249121.0	0.729560185185	0.00556712962963	0.264849537037	0.0	15.7410495561	0.999976851852	1
20120616	1339826400	251961.0	0.872361111111	0.00068287037037	0.12693287037	0.0	15.7788302197	0.999976851852	1
20120617	1339912800	194927.0	0.766828703704	0.00150462962963	0.231631944444	0.0	15.8992871862	0.999965277778	1
20120618	1339999200	51574.0	0.261030092593	0.388865740741	0.350081018519	0.0	11.7535375901	0.999976851852	1
20120619	1340085600	0.0	0	0	0	1	6.43922749938	1	1
20120620	1340172000	0.0	0	0	0	1	7.02055891714	1	1
20120621	1340258400	0.0	0	0	0	1	6.79507871638	1	1
20120622	1340344800	0.0	0	0	0	1	6.79507871638	1	1
20120623	1340431200	0.0	0	0	0	1	6.90054702023	1	1
20120624	1340517600	0.0	0	0	0	1	6.90054702023	1	1
20120625	1340604000	0.0	0.85443287037	0.118009259259	0.0275462962963	0.0	11.3058351428	0.999988425926	1
20120626	1340690400	0.0	0.794525462963	0.205405092593	3.47222222222e-05	0.0	10.4720576423	0.999965277778	1
20120627	1340776800	0.0	0.645983796296	0.353819444444	0.000150462962963	0.0	10.2119252604	0.999953703704	1
20120628	1340863200	0.0	0.9740625	0.0259375	0.0	0.0	11.4407789872	1.0	1
20120629	1340949600	0.0	0	0	0	1	13.5244542872	1	1
20120630	1341036000	23.531	0.0186689814815	0.000196759259259	0.981122685185	0.0	13.4609393531	0.999988425926	1
20120701	1341122400	675.957	0.091712962963	0.000393518518519	0.90787037037	0.0	13.4893387532	0.999976851852	1
20120702	1341208800	45521.0	0.481388888889	0.00150462962963	0.517048611111	0.0	15.6805312054	0.99994212963	1
20120703	1341295200	45922.0	0.442858796296	0.0009375	0.556180555556	0.0	15.6783684083	0.999976851852	1
20120704	1341381600	168430.0	0.629641203704	0.000671296296296	0.3696875	0.0	15.9222697249	1.0	1
20120705	1341468000	115021.0	0.399849537037	0.00193287037037	0.598148148148	0.0	15.5039093039	0.999930555556	1
20120706	1341554400	7949.0	0.425138888889	0.00503472222222	0.569780092593	0.0	12.2569005966	0.999953703704	1
20120707	1341640800	124958.0	0.567337962963	0.00068287037037	0.431967592593	0.0	15.6063098406	0.999988425926	1
20120708	1341727200	55622.0	0.318217592593	0.000798611111111	0.6809375	0.0	15.5966797325	0.999953703704	1
20120709	1341813600	24.534	0.399837962963	0.000983796296296	0.59912037037	0.0	14.1668491317	0.99994212963	1
20120710	1341900000	49.04	0.018287037037	0.930266203704	0.0514351851852	0.0	10.2343357503	0.999988425926	1
20120711	1341986400	0.0	0.000162037037037	0.373275462963	0.626550925926	0.0	11.5895872211	0.999988425926	1
20120712	1342072800	38.644	0.624212962963	0.000578703703704	0.375196759259	0.0	13.7835395452	0.999988425926	1
20120713	1342159200	29100.0	0.373981481481	0.00153935185185	0.624398148148	0.0	14.8309544332	0.999918981481	1
20120714	1342245600	232018.0	0.8240625	0.00107638888889	0.174826388889	0.0	15.6045291638	0.999965277778	1
20120715	1342332000	140049.0	0.571354166667	0.00172453703704	0.426840277778	0.0	15.486229381	0.999918981481	1
20120716	1342418400	100221.0	0.195023148148	0.000856481481481	0.804108796296	0.0	15.4666031442	0.999988425926	1
20120717	1342504800	5.242	0.875601851852	0.000277777777778	0.124108796296	0.0	15.5036576575	0.999988425926	1
20120718	1342591200	22.628	0.881168981481	0.000462962962963	0.118356481481	0.0	15.7418458612	0.999988425926	1
20120719	1342677600	121.4	0.555613425926	0.00101851851852	0.443333333333	0.0	15.5863062193	0.999965277778	1
20120720	1342764000	181710.0	0.685717592593	0.0021875	0.312048611111	0.0	15.7247210897	0.999953703704	1
20120721	1342850400	47354.0	0.293136574074	0.001875	0.70494212963	0.0	15.3710988113	0.999953703704	1
20120722	1342936800	271215.0	0.804085648148	0.00130787037037	0.194571759259	0.0	15.6067921637	0.999965277778	1
20120723	1343023200	134001.0	0.843240740741	0.000648148148148	0.156087962963	0.0	15.4566383068	0.999976851852	1
20120724	1343109600	207743.0	0.70275462963	0.000798611111111	0.296423611111	0.0	15.1310954764	0.999976851852	1
20120725	1343196000	59379.0	0.202013888889	0.000300925925926	0.797662037037	0.0	15.5082088694	0.999976851852	1
20120726	1343282400	130170.0	0.555428240741	0.00134259259259	0.44318287037	0.0	15.7315527065	0.999953703704	1
20120727	1343368800	173489.0	0.617118055556	0.00157407407407	0.381261574074	0.0	15.8430922962	0.999953703704	1
20120728	1343455200	226335.0	0.834212962963	0.000706018518519	0.165069444444	0.0	15.6822726876	0.999988425926	1
20120729	1343541600	151085.0	0.526018518519	0.00164351851852	0.472291666667	0.0	15.1931618681	0.999953703704	1
20120730	1343628000	189414.0	0.790034722222	0.00122685185185	0.208715277778	0.0	15.5638838321	0.999976851852	1
20120731	1343714400	155587.0	0.557488425926	0.00144675925926	0.441006944444	0.0	15.3662171769	0.99994212963	1
20120801	1343800800	178917.0	0.537337962963	0.00099537037037	0.461643518519	0.0	15.6814708972	0.999976851852	1
20120802	1343887200	111713.0	0.413460648148	0.00179398148148	0.5846875	0.0	15.7709532352	0.99994212963	1
20120803	1343973600	154602.0	0.592453703704	0.178738425926	0.228773148148	0.0	12.6904937769	0.999965277778	1
20120804	1344060000	185401.0	0.64099537037	0.0391203703704	0.319814814815	0.0	13.0732774212	0.999930555556	1
20120805	1344146400	0.0	0.783020833333	0.000474537037037	0.216493055556	0.0	14.5807160144	0.999988425926	1
20120806	1344232800	66588.0	0.295439814815	0.00119212962963	0.703321759259	0.0	14.3578283413	0.999953703704	1
20120807	1344319200	50421.0	0.271134259259	0.00127314814815	0.72755787037	0.0	15.7313076237	0.999965277778	1
20120808	1344405600	234502.0	0.55224537037	0.00260416666667	0.44505787037	0.0	15.9893609253	0.999907407407	1
20120809	1344492000	156031.0	0.721030092593	0.00106481481481	0.277881944444	0.0	15.679900235	0.999976851852	1
20120810	1344578400	84326.0	0.188946759259	0.278148148148	0.532893518519	0.0	10.5262558832	0.999988425926	1
20120811	1344664800	0.0	0.0328935185185	0.730046296296	0.237013888889	0.0	12.5521597519	0.999953703704	1
20120812	1344751200	43975.0	0.260034722222	0.157604166667	0.582361111111	0.0	13.2983097058	1.0	1
20120813	1344837600	110782.0	0.203483796296	0.000509259259259	0.795972222222	0.0	15.3560547145	0.999965277778	1
20120814	1344924000	0.0	0.0254050925926	0.174421296296	0.800127314815	0.0	11.324908312	0.999953703704	1
20120815	1345010400	106054.0	0.490694444444	0.00125	0.507997685185	0.0	15.6295141498	0.99994212963	1
20120816	1345096800	116393.0	0.337858796296	0.00157407407407	0.660520833333	0.0	15.5842651037	0.999953703704	1
20120817	1345183200	198367.0	0.723298611111	0.0341782407407	0.242476851852	0.0	11.9254640808	0.999953703704	1
20120818	1345269600	250126.0	0.88443287037	0.000706018518519	0.114826388889	0.0	15.6734025721	0.999965277778	1
